

******************************ACCELLERATION******************************

0.07059775		0.03650442		0.066293105
0.061373375		0.04220585		0.04159542
0.0823548		0.04787857		0.026368182
0.080167204		0.032061465		0.025971256
0.08966643		0.04342044		0.05364766
0.07505748		0.06475906		0.029488211
0.0732807		0.059464205		0.039363664
0.07796992		0.066272095		0.029439766
0.09494048		0.055610538		0.06635619
0.0754564		0.047229055		0.02143611
0.08745362		0.051190138		0.046350382
0.08669016		0.05852816		0.021551866
0.0755257		0.05957851		0.046790373
0.08668758		0.039773613		0.010996077
0.085198626		0.03131649		0.070849515
0.08174191		0.039714046		0.03113214
0.0634883		0.07066873		0.06235014
0.075785086		0.051626716		0.06406464
0.070854545		0.052155226		0.036635894
0.084617496		0.05909811		0.029069223
0.07349525		0.037345044		0.046163365
0.07315459		0.04064397		0.023754055
0.096515164		0.03347655		0.048169594
0.07517793		0.05180503		0.049080588
0.070598595		0.022614269		0.030823888
0.08108798		0.05643607		-9.069556E-4
0.075606145		0.046854895		0.07647039
0.07485546		0.043709826		0.026355142
0.07542293		0.045410823		0.051411126
0.0778807		0.038764082		0.048677612
0.08246476		0.059179075		0.064184576
0.06424185		0.04987147		0.0542192
0.06630919		0.05559967		0.01680727
0.085154355		0.044307277		0.013638874
0.07881668		0.069863		0.07201826
0.08015231		0.05063378		0.003877271
0.08128254		0.04412996		0.06622401
0.07158356		0.060560815		0.04684308
0.08831081		0.04134985		0.06349604
0.09344827		0.05246494		-0.0013097923
0.08459091		0.032521214		0.040823333
0.077209234		0.037447292		0.041117195
0.06167916		0.03930972		0.06647109
0.08438017		0.048082918		0.026289705
0.0616436		0.0562655		0.049437046
0.06624262		0.057238065		0.01433293
0.072248586		0.039789476		0.05874992
0.0854629		0.05234842		0.028845003
0.074162275		0.051577225		0.044037282
0.069576435		0.038509373		0.023734337
0.07450811		0.054658663		0.034102947
0.08364985		0.052914225		0.013865497
0.10241971		0.047358114		0.050917763
0.09017759		0.05620826		0.04889246
0.08317173		0.06449069		0.05673881
0.084444456		0.056550205		-0.0010556378
0.066436075		0.039459355		0.02380103
0.09437743		0.032942705		0.033132084
0.07356172		0.047931526		0.07148196
0.09366729		0.057752512		0.048888963
0.072245196		0.04628681		0.026427269
0.09020816		0.031101622		0.0031645047
0.07216783		0.038965788		0.053764112
0.07589799		0.056614082		0.006664224
0.07909271		0.055250447		0.044088423
0.070030324		0.041496303		0.03884746
0.07699366		0.03495263		0.038546704
0.078938805		0.042709485		0.023735994
0.07666469		0.0702862		0.029551545
0.066143885		0.0486552		0.044115502
0.05551651		0.039184943		0.056530554
0.06762695		0.049182188		0.051593453
0.08894845		0.049106248		0.06370654
0.07869738		0.04787425		0.021332314
0.074460916		0.042642295		0.043780968
0.072218865		0.049438633		0.0490198
0.0682041		0.037639756		0.058753442
0.077249676		0.016246682		0.027979588
0.09556485		0.053077456		0.058741856
0.08546438		0.050931036		0.036349915
0.069662556		0.047691386		0.05655011
0.07819728		0.0468174		0.0113391
0.07629645		0.050548602		0.041505948
0.08762756		0.021528339		0.022990635
0.08073569		0.050531175		0.068986416
0.07550932		0.042382874		0.028811803
0.08085082		0.04377089		0.06879672
0.084376216		0.056337092		0.029055877
0.07954451		0.05793426		0.036694106
0.06835184		0.05030965		0.04166678
0.07360426		0.04754251		0.056491222
0.084944494		0.04795505		0.046300493
0.08489729		0.05200567		0.058921568
0.07529865		0.0523		0.036574908
0.0732914		0.045275178		0.036401678
0.06414832		0.048150644		0.021633044
0.09470514		0.05259152		0.04122239
0.09634973		0.061325274		0.043951407
0.10297116		0.055504132		0.06368711
0.06719872		0.042081434		0.023917528
0.07674073		0.053272456		0.039071172
0.08081205		0.03355454		0.003411771
0.062290825		0.04014943		0.018960329
0.07858393		0.04711091		0.026380813
0.06911618		0.04245946		0.023920512
0.089881495		0.055876683		0.036438406
0.05973866		0.06646025		0.037257485
0.07233815		0.047743097		0.041477714
0.09110876		0.049541105		0.061209653
0.07176854		0.049972992		0.029036963
0.08814562		0.042895947		0.036051925
0.089939594		0.054140568		0.036346145
0.07660984		0.036579553		0.07110922
0.08524382		0.046597116		0.048732027
0.077867806		0.049230836		0.03392334
0.06891903		0.044636056		0.033944957
0.08319158		0.05340479		0.05145782
0.080668755		0.04663232		0.038790576
0.07602902		0.044506226		0.03130052
0.062248304		0.049544938		0.019179683
0.07960752		0.041905317		0.056169737
0.07037901		0.051337805		0.051605377
0.07725445		0.05443925		0.03154183
0.072360896		0.062021513		0.0018054504
0.076148294		0.048481934		0.0613831
0.09633351		0.03145419		0.023018194
0.086842336		0.058410477		0.051498055
0.072625466		0.033869244		0.018521441
0.08731206		0.03995405		0.06597894
0.065783426		0.041210424		0.023872297
0.075634815		0.04114246		0.041205417
0.080527246		0.041118868		0.04862602
0.0777698		0.046284568		0.033811826
0.06352055		0.042563863		0.0039367112
0.06724852		0.052674226		0.059190825
0.05389892		0.050438467		0.049346007
0.093721345		0.050779056		0.051127978
0.06823631		0.05221509		0.061627127
0.07522985		0.05035788		0.043924738
0.092874356		0.040181782		0.005794802
0.09744151		0.052773356		0.046125308
0.078383856		0.030153863		0.023316015
0.07160388		0.05935212		0.054291543
0.06710566		0.039244086		0.028769033
0.07870376		0.03776723		0.018523132
0.06299385		0.04645022		0.041571535
0.07707772		0.04236947		0.036195777
0.06790576		0.058095843		0.04180595
0.07786527		0.039279815		0.05358454
0.092447154		0.059777215		-0.006121903
0.068240866		0.06380505		0.06446411
0.09145108		0.04597671		0.04351087
0.073143676		0.040739123		0.061207496
0.09360219		0.033037763		0.035615135
0.07494784		0.044029202		0.05879829
0.06985364		0.061022323		0.029341025
0.09118036		0.046799198		0.038549602
0.07903916		0.044997		0.016204285
0.082323596		0.050328143		0.07133919
0.07476203		0.053417545		0.03652727
0.07973535		0.057409238		0.04654771
0.0910631		0.043705467		0.03594058
0.07732404		0.043208547		0.051196583
0.08166649		0.035208635		0.023375057
0.08385004		0.05815617		0.036503136
0.09490834		0.053630576		0.018659297
0.08559847		0.061589476		0.044074424
0.09263118		0.038226202		0.048288
0.07381636		0.033542577		0.053507864
0.08030976		0.030359372		0.025805678
0.08961256		0.048250917		0.056179516
0.08394415		0.042615034		0.008591697
0.07274086		0.05542067		0.036674254
0.07976379		0.068986945		0.036921225
0.08929235		0.06342747		0.04908945
0.093552716		0.038354907		0.028271561
0.07239741		0.06110665		0.029299073
0.09104602		0.054102205		0.028756611
0.07335043		0.043534722		0.06379247
0.05896008		0.034113456		0.0037307653
0.06923385		0.050010297		0.039032865
0.08331696		0.04593745		0.031149315
0.060738746		0.04101435		0.04392839
0.10001783		0.053482562		0.036070317
0.09103786		0.04296468		0.06846482
0.07147685		0.053104397		0.03157941
0.074063994		0.037400305		0.021079246
0.08363636		0.03722476		0.043431833
0.06247127		0.05134759		0.029196886
0.0838433		0.044277675		0.04362577
0.079082765		0.060129806		0.04916838
0.079158805		0.05767336		0.04157422
0.07511274		0.049882066		0.058922
0.08188027		0.059510615		0.0415533
0.09581081		0.04505927		0.053394
0.07762849		0.07196152		-0.015556707
0.0949056		0.04942503		0.031007772
0.08968204		0.053865395		0.028734183
0.07132385		0.058060266		0.034181923
0.06940199		0.051498808		0.02401227
0.09064429		0.05107122		0.043628078
0.041407626		0.047576435		-0.018154671


******************************POSITIONS******************************

0.0		0.0		0.0
4.8363268E-6		3.247458E-6		3.9369374E-6
1.4944623E-5		9.904699E-6		1.1006814E-5
3.0021678E-5		2.0012341E-5		1.961425E-5
5.0687522E-5		3.2662683E-5		3.0522428E-5
7.7043995E-5		4.8172205E-5		4.325925E-5
1.0895987E-4		6.7336245E-5		6.025188E-5
1.4492492E-4		9.0045425E-5		7.912118E-5
1.853414E-4		1.1607991E-4		1.0241438E-4
2.3063373E-4		1.4580942E-4		1.274114E-4
2.8128232E-4		1.777366E-4		1.5470052E-4
3.3740152E-4		2.1249993E-4		1.8349857E-4
3.9883904E-4		2.5011942E-4		2.136491E-4
4.65596E-4		2.9045317E-4		2.4530856E-4
5.3769903E-4		3.3289834E-4		2.7958062E-4
6.1438663E-4		3.7822808E-4		3.158608E-4
6.958406E-4		4.2729388E-4		3.5529063E-4
7.8235735E-4		4.795329E-4		3.9656644E-4
8.7466807E-4		5.348177E-4		4.3919156E-4
9.729176E-4		5.9282617E-4		4.8395502E-4
0.0010750993		6.53596E-4		5.3409615E-4
0.0011823802		7.168231E-4		5.8654306E-4
0.0012950719		7.8251E-4		6.422521E-4
0.0014121187		8.5183466E-4		7.0111576E-4
0.0015351735		9.2377234E-4		7.6307467E-4
0.001663291		9.990946E-4		8.2656706E-4
0.0017964959		0.0010774885		8.922235E-4
0.0019350867		0.00115812		9.592151E-4
0.0020792435		0.0012409451		0.0010299399
0.0022284815		0.0013258826		0.0011029643
0.00238247		0.0014138694		0.0011775217
0.0025408105		0.0015052696		0.0012558703
0.002703952		0.0016003823		0.0013373698
0.0028729124		0.0016987798		0.0014208676
0.003048003		0.0018002299		0.0015085943
0.003228421		0.0019053392		0.0015989799
0.003413282		0.0020142107		0.0016922031
0.003603493		0.0021251007		0.0017875567
0.0037986164		0.0022391656		0.001886363
0.004000419		0.0023569723		0.001989247
0.00420698		0.0024768512		0.0020966767
0.004417969		0.0025996442		0.00220628
0.004634295		0.0027257763		0.0023190137
0.004855977		0.002855066		0.0024356719
0.005082278		0.002986777		0.0025560872
0.0053133303		0.0031208561		0.0026784947
0.005548746		0.0032587042		0.0028058237
0.005789111		0.0034007975		0.0029361537
0.006035344		0.003545774		0.0030699086
0.0062857876		0.0036942519		0.0032058547
0.0065415576		0.0038453003		0.0033463477
0.006802897		0.0039987126		0.0034892962
0.007068732		0.004155399		0.003633946
0.0073403013		0.004314875		0.0037825024
0.0076174107		0.0044781803		0.003934198
0.007898887		0.0046439865		0.004088536
0.008185903		0.0048130783		0.004245037
0.00847816		0.0049851546		0.0044038584
0.008774966		0.0051600225		0.004566769
0.009075981		0.0053385184		0.004730595
0.009382176		0.0055205617		0.0048978766
0.009692522		0.0057068905		0.0050678523
0.010008285		0.0058968384		0.0052427207
0.010329694		0.0060896105		0.005418932
0.010656179		0.0062857494		0.0055981134
0.010988626		0.006484975		0.00577992
0.011326135		0.006686814		0.005965157
0.0116679445		0.0068920315		0.006152738
0.012016605		0.007099578		0.0063440283
0.01237098		0.0073106564		0.006537644
0.012730932		0.007524025		0.006734833
0.013095674		0.007740743		0.0069345194
0.013465524		0.007961945		0.007137689
0.013841349		0.0081869		0.0073427027
0.014221006		0.008413288		0.007552417
0.014606074		0.008643146		0.0077644587
0.014996246		0.0088767335		0.007979001
0.015391661		0.009113183		0.008195056
0.015793491		0.009352748		0.008414372
0.016200045		0.009596148		0.00863604
0.016610803		0.00984256		0.0088619655
0.017028078		0.010091811		0.009088901
0.017449792		0.010344987		0.009318674
0.017876403		0.010602063		0.009550956
0.01830735		0.010861674		0.009786036
0.018743804		0.011123418		0.010023403
0.019184573		0.01138874		0.010263761
0.019630536		0.011657087		0.010505795
0.02008137		0.01192818		0.010748544
0.020537391		0.012202233		0.010994569
0.020999173		0.012478662		0.011243847
0.021465812		0.012757749		0.011496882
0.021937001		0.013039816		0.011753048
0.022413028		0.013325049		0.012011062
0.02289305		0.013612672		0.012272041
0.023379272		0.013903777		0.012535013
0.023869677		0.014197791		0.012802881
0.024364667		0.014494989		0.0130718015
0.024865324		0.0147944605		0.013343491
0.025371457		0.015096973		0.013617334
0.025883516		0.015402195		0.013894595
0.026400857		0.015710032		0.0141735235
0.026923627		0.016021617		0.0144555895
0.027450476		0.016337669		0.0147397155
0.027981631		0.016656661		0.015026813
0.02851769		0.016977763		0.015316047
0.029058533		0.017301248		0.01560903
0.029604713		0.017627342		0.015903996
0.03015567		0.017956138		0.01620304
0.030711388		0.018288117		0.016505057
0.031272065		0.018621929		0.016811285
0.03183766		0.018958673		0.017120477
0.032407798		0.019297695		0.01743502
0.032983452		0.019639403		0.017752027
0.03356433		0.019984946		0.01807266
0.034150966		0.020333389		0.018393677
0.0347428		0.020685546		0.018717514
0.035339065		0.021041332		0.01904146
0.035940737		0.021400947		0.019368544
0.03654647		0.02176427		0.019697025
0.03715618		0.022130402		0.020027516
0.03776998		0.022499913		0.020356832
0.03838917		0.022872394		0.020689417
0.039013453		0.023247825		0.02102576
0.0396434		0.023625672		0.021364871
0.040278528		0.024005974		0.021706127
0.040918272		0.024389287		0.02205083
0.041562352		0.024775602		0.022399304
0.042211343		0.025166105		0.022750938
0.04286535		0.025561254		0.023103654
0.043523893		0.02595958		0.023460943
0.04418697		0.026360994		0.023821201
0.044855606		0.026766261		0.024183627
0.045529358		0.027175497		0.024548074
0.04620884		0.027587345		0.024915291
0.046894018		0.028002854		0.02528467
0.047585055		0.028421644		0.025658116
0.04828129		0.028843638		0.026032439
0.048982188		0.029268304		0.026410835
0.049688023		0.029695854		0.026791705
0.050398916		0.030127056		0.027173946
0.051115513		0.030560656		0.027560234
0.051837612		0.030997		0.027949302
0.052562516		0.03143672		0.028339136
0.05329271		0.03187916		0.028732873
0.054029156		0.032325007		0.029128116
0.054770377		0.032773178		0.02952582
0.05551666		0.03322372		0.029925663
0.05626919		0.03367751		0.030328609
0.05702689		0.03413544		0.030733904
0.057789218		0.034596268		0.03114264
0.058556765		0.035059907		0.031553686
0.059329446		0.03552581		0.031970866
0.06010761		0.035994705		0.03239004
0.06089171		0.036467247		0.032813612
0.06168164		0.03694367		0.033237755
0.062476136		0.037423972		0.03366569
0.06327666		0.037907317		0.034095764
0.064081885		0.038393915		0.03452977
0.0648922		0.038884733		0.034964528
0.065707356		0.039377358		0.035401087
0.06652778		0.03987213		0.035839617
0.06735348		0.04036861		0.036281068
0.06818486		0.040868063		0.036723703
0.06902144		0.041370887		0.037168186
0.0698628		0.041877642		0.0376147
0.07070939		0.04238783		0.03806418
0.071560815		0.04290083		0.038517263
0.07241644		0.043416873		0.038971715
0.07327732		0.04393684		0.039427545
0.07414375		0.0444614		0.039885893
0.07501631		0.04498905		0.040346216
0.07589456		0.045520328		0.04080966
0.076777294		0.046052314		0.04127521
0.07766498		0.04658592		0.04174432
0.07855657		0.047121517		0.042216063
0.07945311		0.04766017		0.04269093
0.0803549		0.048201		0.04316889
0.08126312		0.048744883		0.043651395
0.082175925		0.04929229		0.0441364
0.0830928		0.04984156		0.044625316
0.084013864		0.05039482		0.045117237
0.08493976		0.05095029		0.04561194
0.085870884		0.051508076		0.046107505
0.08680794		0.052069213		0.046604425
0.0877503		0.052633554		0.047102228
0.088698566		0.05320051		0.047601048
0.089651965		0.053770497		0.048101872
0.09061085		0.054343283		0.04860757
0.091574386		0.054918706		0.04911367
0.092543215		0.05549861		0.049622774
0.09351795		0.056080468		0.050135117
0.094496645		0.0566656		0.050650615
0.09548104		0.057254266		0.05116588
0.09647		0.05784576		0.05168411
0.0974647		0.058441404		0.05220533
0.09846429		0.05903907		0.05273029
0.09946825		0.05963886		0.053256597
0.10047719		0.060242396		0.053784933
0.10149125		0.0608502		0.054315947
0.102510326		0.06146101		0.054851208
0.10353351		0.062074743		0.055388488
0.104562014		0.06269096		0.05592855
0.10559552		0.063310675		0.05647175
0.106634475		0.06393402		0.057017922
0.10767934		0.06455981		0.05756735
0.108729385		0.06518857		0.0581223
0.10978529		0.06581969		0.05867938
0.11084643		0.066453025		0.05923844
0.11191365		0.06708939		0.059798207
0.112985626		0.067729704		0.06036097
0.11406194		0.06837341		0.060925763
0.115142226		0.0690197		0.06149481
0.116227254		0.06966877		0.062066976
0.11731641		0.070319936		0.0626413
0.11841047		0.07097411		0.063218586
0.119509466		0.071630806		0.06380011
0.120612785		0.07229037		0.06438397
0.12172206		0.07295268		0.06497076
0.12283727		0.07361871		0.065561645
0.12395738		0.07428654		0.06615595
0.12508246		0.074956894		0.06675064
0.1262126		0.075630285		0.06734878
0.12734772		0.07630704		0.06794893
0.12848787		0.07698685		0.06855125
0.12963276		0.077669404		0.069155894
0.13078178		0.07835458		0.069762714
0.13193545		0.079041764		0.07037311
0.13309403		0.07973191		0.070985675
0.13425735		0.08042558		0.071600914
0.13542618		0.0811225		0.07221815
0.13659976		0.08182249		0.0728374
0.13777897		0.08252558		0.07345784
0.13896304		0.08323216		0.07408111
0.14015242		0.08394092		0.07470571
0.1413481		0.0846525		0.075332135
0.14254826		0.08536761		0.07595996
0.14375237		0.08608573		0.07659092
0.14496121		0.08680689		0.07722454
0.14617582		0.08753195		0.07786146
0.14739636		0.08826055		0.07850262
0.14862125		0.088992454		0.0791442
0.14985132		0.08972703		0.0797881
0.15108594		0.090464465		0.08043369
0.15232575		0.09120488		0.08108191
0.15357053		0.09194921		0.08173137
0.15482108		0.09269679		0.08238347
0.15607557		0.093447655		0.08303632
0.15733418		0.094202235		0.0836904
0.15859683		0.09495979		0.08434538
0.15986419		0.0957207		0.0850043
0.16113853		0.09648475		0.08566455
0.16241956		0.09725082		0.08632834
0.16370615		0.09801923		0.08699524
0.16499737		0.09879056		0.08766462
0.16629264		0.09956446		0.088334575
0.16759318		0.10034135		0.089006685
0.16889854		0.101120524		0.08968031
0.17020915		0.10190298		0.09035722
0.1715252		0.10268987		0.091037616
0.17284669		0.103480235		0.091722265
0.17417343		0.10427371		0.09240859
0.17550498		0.10507051		0.09309806
0.17684156		0.10587078		0.093790986
0.17818151		0.10667394		0.09448674
0.17952564		0.10748035		0.095184036
0.18087369		0.10828983		0.095884
0.18222699		0.10910245		0.0965858
0.18358542		0.109918416		0.09729153
0.18494898		0.110737294		0.09800118
0.18631728		0.111559734		0.09871637
0.18769053		0.1123848		0.09943371
0.18906893		0.113212295		0.100155756
0.19045231		0.114042394		0.1008814
0.19184047		0.11487572		0.101610005
0.19323419		0.11571185		0.10234124
0.19463329		0.11655134		0.103076406
0.19603704		0.11739449		0.10381472
0.19744521		0.11824097		0.104557455
0.19885793		0.11909022		0.10530299
0.20027506		0.11994332		0.10605088
0.20169751		0.12080012		0.10680046
0.20312515		0.12166055		0.1075535
0.20455869		0.12252453		0.10830757
0.20599797		0.123391844		0.10906444
0.20744315		0.124262355		0.10982329
0.2088939		0.12513593		0.11058381
0.21035002		0.12601228		0.111345835
0.21181156		0.12689166		0.112111144
0.21327624		0.12777425		0.11287816
0.21474601		0.12865925		0.11364492
0.21622162		0.12954696		0.114412695
0.21770275		0.13043688		0.1151826
0.2191873		0.13133025		0.11595343
0.22067666		0.13222648		0.11672577
0.22217163		0.13312592		0.11750252
0.22367162		0.13402866		0.11828479
0.2251766		0.1349346		0.119070515
0.22668701		0.13584393		0.11985904
0.22820286		0.13675691		0.120651014
0.22972414		0.13767204		0.1214464
0.23125073		0.13859133		0.12224221
0.23278156		0.13951379		0.12304196
0.23431705		0.14043774		0.123842716
0.23585707		0.1413651		0.12464645
0.23740277		0.14229476		0.12545086
0.23895474		0.1432277		0.12625857
0.24051175		0.14416386		0.12706906
0.2420747		0.14510156		0.12788232
0.24364237		0.14604181		0.12869884
0.24521537		0.14698537		0.12951897
0.24679324		0.14793198		0.13034111
0.2483761		0.14888191		0.1311656
0.24996342		0.14983445		0.13199224
0.25155517		0.1507893		0.13282166
0.2531528		0.15174636		0.13365436
0.254755		0.15270586		0.13449161
0.25636223		0.15366898		0.1353304
0.25797495		0.15463549		0.13617231
0.259593		0.15560542		0.13701642
0.26121533		0.156578		0.137863
0.26284254		0.15755346		0.13870998
0.26447433		0.15853225		0.13955899
0.2661116		0.15951313		0.14041062
0.267755		0.16049612		0.14126581
0.26940382		0.1614826		0.14212285
0.27105686		0.16247226		0.14298208
0.27271464		0.1634657		0.14384352
0.27437764		0.16446087		0.1447069
0.27604532		0.1654593		0.1455712
0.27771777		0.1664615		0.14643994
0.27939573		0.16746648		0.14730987
0.28107858		0.1684745		0.1481834
0.2827656		0.1694862		0.149059
0.284457		0.1705009		0.14993836
0.2861532		0.17151886		0.15081894
0.28785542		0.17254032		0.15170233
0.28956336		0.17356482		0.1525885
0.29127738		0.17459235		0.153477
0.29299718		0.17562273		0.1543689
0.29472154		0.17665598		0.15526348
0.2964512		0.17769253		0.15615991
0.29818678		0.17873181		0.15705848
0.29992768		0.17977355		0.15795808
0.30167323		0.18081743		0.15885967
0.30342385		0.18186535		0.15976378
0.30518046		0.18291661		0.16066974
0.30694267		0.18397099		0.16157866
0.30870956		0.18502739		0.1624926
0.31048107		0.18608756		0.16340812
0.31225768		0.1871501		0.16432755
0.31403878		0.18821608		0.16525044
0.3158248		0.18928581		0.16617522
0.3176146		0.19035873		0.16710058
0.31940997		0.19143535		0.16802908
0.32121113		0.19251561		0.16895737
0.32301682		0.19359952		0.1698888
0.32482648		0.1946862		0.17082272
0.32664192		0.19577582		0.17175993
0.32846212		0.19686916		0.17269772
0.33028662		0.19796596		0.17363933
0.33211717		0.19906642		0.17458372
0.33395287		0.2001704		0.17553285
0.33579206		0.20127824		0.17648421
0.33763602		0.20238923		0.17743774
0.33948663		0.20350307		0.17839307
0.3413428		0.20462035		0.17934977
0.34320325		0.20574068		0.18031073
0.34506956		0.20686388		0.18127528
0.34694183		0.20798877		0.18224066
0.34881875		0.20911655		0.18321061
0.35070127		0.21024661		0.18418142
0.35258925		0.21137929		0.18515262
0.35448205		0.2125155		0.18612728
0.35638076		0.21365425		0.18710473
0.35828486		0.21479572		0.18808322
0.3601933		0.21594037		0.18906324
0.36210644		0.21708833		0.19004513
0.36402357		0.21823885		0.19102904
0.36594522		0.21939217		0.19201304
0.36787078		0.22054856		0.1929989
0.36980262		0.22170827		0.19398853
0.37173936		0.22287095		0.1949784
0.37368143		0.22403608		0.1959717
0.37562683		0.22520396		0.19696832
0.37757632		0.22637525		0.19796632
0.37953237		0.22754957		0.19896536
0.3814936		0.22872616		0.19996478
0.3834599		0.2299056		0.20096588
0.3854311		0.23108801		0.2019698
0.38740832		0.23227443		0.20297702
0.3893901		0.23346296		0.20398511
0.39137578		0.2346543		0.20499684
0.39336675		0.23584808		0.2060115
0.39536238		0.23704588		0.20702998
0.39736354		0.23824702		0.20805031
0.3993689		0.23945215		0.20907333
0.40137967		0.24065983		0.21009754
0.4033954		0.24187079		0.21112376
0.40541595		0.24308555		0.21215346
0.4074408		0.24430461		0.2131881
0.40947098		0.24552706		0.21422331
0.41150603		0.24675208		0.21526164
0.4135463		0.24797957		0.21630259
0.4155919		0.24921033		0.2173481
0.4176434		0.25044358		0.2183956
0.41970044		0.25168005		0.21944638
0.42176175		0.2529185		0.22049947
0.42382765		0.25415942		0.22155729
0.42589957		0.2554033		0.22261693
0.42797658		0.25664997		0.22368002
0.4300582		0.25789878		0.2247435
0.43214527		0.25914937		0.22581021
0.43423578		0.26040286		0.22687899
0.43633154		0.2616601		0.22795106
0.43843168		0.26292038		0.22902468
0.44053575		0.2641841		0.23010097
0.4426457		0.26545054		0.23117845
0.44476137		0.2667201		0.23226033
0.44688153		0.2679935		0.23334458
0.44900635		0.26927057		0.2344315
0.4511357		0.27055013		0.23552075
0.453269		0.27183262		0.23661314
0.45540762		0.27311867		0.23770739
0.45755082		0.2744082		0.2388059
0.4596999		0.2757013		0.2399074
0.4618542		0.27699715		0.24101312
0.464015		0.27829736		0.24212007
0.46618178		0.2796007		0.24322933
0.46835417		0.28090817		0.24433966
0.4705332		0.28221834		0.2454545
0.4727182		0.28353125		0.24657199
0.4749082		0.28484684		0.24769323
0.4771035		0.28616604		0.24881649
0.4793043		0.28748825		0.24994224
0.48150986		0.288814		0.2510697
0.48372036		0.29014418		0.2522011
0.485935		0.29147655		0.25333372
0.48815405		0.29281121		0.2544701
0.49037763		0.29414716		0.25560653
0.4926062		0.29548493		0.25674686
0.4948407		0.2968261		0.25788948
0.49708074		0.29817027		0.2590346
0.4993258		0.2995178		0.26018143
0.50157565		0.30086827		0.26132995
0.5038304		0.30222148		0.2624811
0.5060893		0.3035774		0.26363555
0.5083531		0.30493623		0.26479235
0.5106218		0.306298		0.2659513
0.5128949		0.30766198		0.26711255
0.51517373		0.30902895		0.26827648
0.5174578		0.31039834		0.2694422
0.5197468		0.31176987		0.27060995
0.5220411		0.31314474		0.2717808
0.5243404		0.31452227		0.27295575
0.52664405		0.31590274		0.27413303
0.5289524		0.31728667		0.27531248
0.53126645		0.31867385		0.27649206
0.5335868		0.320064		0.2776755
0.5359132		0.32145673		0.27886096
0.5382442		0.3228505		0.28005064
0.54058045		0.32424763		0.28124294
0.5429217		0.3256483		0.2824389
0.545267		0.32705262		0.28363642
0.54761654		0.3284584		0.2848388
0.5499694		0.3298678		0.2860437
0.55232716		0.3312801		0.28725177
0.55469006		0.3326953		0.28846246
0.5570575		0.33411372		0.28967565
0.5594301		0.33553472		0.29089165
0.56180775		0.33695802		0.29211158
0.5641901		0.33838415		0.29333222
0.5665785		0.33981392		0.29455566
0.56897146		0.34124604		0.29578018
0.5713691		0.34268105		0.29700893
0.5737715		0.34411845		0.2982392
0.5761786		0.34555912		0.29947168
0.57859063		0.34700292		0.30070552
0.58100796		0.34844983		0.3019412
0.5834304		0.349899		0.3031792
0.5858588		0.3513519		0.30442002
0.5882924		0.35280758		0.3056625
0.59073067		0.35426635		0.30690926
0.59317464		0.3557272		0.30815816
0.59562385		0.357191		0.30941004
0.5980777		0.35865724		0.31066376
0.6005376		0.3601265		0.31192043
0.6030026		0.3615983		0.31317878
0.6054723		0.3630733		0.3144401
0.6079466		0.3645513		0.31570297
0.61042607		0.3660325		0.3169674
0.6129107		0.36751643		0.3182351
0.61539996		0.3690034		0.31950468
0.61789536		0.37049356		0.3207756
0.6203963		0.37198648		0.32204884
0.62290365		0.37348178		0.3233231
0.6254157		0.37498054		0.3246002
0.62793285		0.3764818		0.32587832
0.63045466		0.37798652		0.32715994
0.6329815		0.379493		0.32844305
0.6355129		0.3810024		0.3297287
0.63804877		0.38251516		0.33101618
0.64058834		0.3840316		0.33230573
0.6431337		0.38555065		0.33359665
0.6456841		0.38707298		0.33489117
0.6482398		0.38859877		0.33618852
0.65079975		0.39012715		0.33748773
0.65336424		0.391659		0.33878818
0.65593207		0.39319423		0.3400926
0.658504		0.39473313		0.34140053
0.66108125		0.39627618		0.3427116
0.6636635		0.3978222		0.34402466
0.66624993		0.39937156		0.34533995
0.6688405		0.4009232		0.34665722
0.67143583		0.40247762		0.34797698
0.6740361		0.4040346		0.34929812
0.67664045		0.4055952		0.3506221
0.6792483		0.40715924		0.35194746
0.68186074		0.40872633		0.35327595
0.6844776		0.4102973		0.3546073
0.6870994		0.41187015		0.35594147
0.68972635		0.41344586		0.3572768
0.6923584		0.41502512		0.35861462
0.69499534		0.4166078		0.359954
0.6976387		0.4181941		0.36129764
0.70028716		0.41978282		0.3626442
0.70293957		0.4213752		0.363993
0.7055979		0.4229706		0.3653436
0.7082626		0.42456967		0.366697
0.71093357		0.42617187		0.3680532
0.7136081		0.4277777		0.36941034
0.7162873		0.42938772		0.37076983
0.7189718		0.4310005		0.37213373
0.72166175		0.43261755		0.3735011
0.7243566		0.43423706		0.37487236
0.72705716		0.4358584		0.3762448
0.72976303		0.43748286		0.3776199
0.73247313		0.4391099		0.37899795
0.7351889		0.44073963		0.3803807
0.7379102		0.44237235		0.38176706
0.74063826		0.44400835		0.38315794
0.7433709		0.44564798		0.38454977
0.74610966		0.44729105		0.3859447
0.7488524		0.4489371		0.38734278
0.75160086		0.4505861		0.38874397
0.7543546		0.45223758		0.39014712
0.7571132		0.45389175		0.39155295
0.75987625		0.4555493		0.39295936
0.7626447		0.45721045		0.39436904
0.7654181		0.45887497		0.39577964
0.7681962		0.46054277		0.39719385
0.7709785		0.46221387		0.39860994
0.77376693		0.46388915		0.40002963
0.7765598		0.46556732		0.4014504
0.7793593		0.46724832		0.40287408
0.7821638		0.46893328		0.40429884
0.7849747		0.47062182		0.40572608
0.7877911		0.4723139		0.40715593
0.79061294		0.47400966		0.4085904
